agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
LangevinAdam_double,solaris,0.0,24800000,-0.11147478900670849,0
LangevinAdam_double,solaris,240.0,25200000,-0.08983445141744209,0
LangevinAdam_double,solaris,268.0,25600000,-0.08730974536536101,0
LangevinAdam_double,solaris,292.0,26000000,-0.08514571160643437,0
LangevinAdam_double,solaris,1312.0,26400000,0.006825723147947778,0
LangevinAdam_double,solaris,440.0,26800000,-0.0718008367597201,0
LangevinAdam_double,solaris,2832.0,27200000,0.14388119454663492,0
LangevinAdam_double,solaris,472.0,27600000,-0.06891545841448458,0
LangevinAdam_double,solaris,288.0,28000000,-0.08550638389958881,0
LangevinAdam_double,solaris,784.0,28400000,-0.04078301954843828,0
LangevinAdam_double,solaris,576.0,28800000,-0.05953797879246915,0
LangevinAdam_double,solaris,352.0,29200000,-0.07973562720911778,0
LangevinAdam_double,solaris,128.0,29600000,-0.09993327562576641,0
LangevinAdam_double,solaris,0.0,30000000,-0.11147478900670849,0
LangevinAdam_double,solaris,0.0,30400000,-0.11147478900670849,0
LangevinAdam_double,solaris,144.0,30800000,-0.09849058645314865,0
LangevinAdam_double,solaris,356.0,31200000,-0.07937495491596334,0
LangevinAdam_double,solaris,0.0,31600000,-0.11147478900670849,0
LangevinAdam_double,solaris,416.0,32000000,-0.07396487051864674,0
LangevinAdam_double,solaris,64.0,32400000,-0.10570403231623744,0
LangevinAdam_double,solaris,1360.0,32800000,0.011153790665801055,0
LangevinAdam_double,solaris,0.0,33200000,-0.11147478900670849,0
LangevinAdam_double,solaris,96.0,33600000,-0.10281865397100193,0
LangevinAdam_double,solaris,0.0,34000000,-0.11147478900670849,0
LangevinAdam_double,solaris,256.0,34400000,-0.08839176224482434,0
LangevinAdam_double,solaris,128.0,34800000,-0.09993327562576641,0
LangevinAdam_double,solaris,96.0,35200000,-0.10281865397100193,0
LangevinAdam_double,solaris,96.0,35600000,-0.10281865397100193,0
LangevinAdam_double,solaris,144.0,36000000,-0.09849058645314865,0
LangevinAdam_double,solaris,0.0,36400000,-0.11147478900670849,0
LangevinAdam_double,solaris,64.0,36800000,-0.10570403231623744,0
LangevinAdam_double,solaris,80.0,37200000,-0.10426134314361969,0
LangevinAdam_double,solaris,144.0,37600000,-0.09849058645314865,0
LangevinAdam_double,solaris,336.0,38000000,-0.08117831638173555,0
LangevinAdam_double,solaris,176.0,38400000,-0.09560520810791313,0
LangevinAdam_double,solaris,512.0,38800000,-0.0653087354829402,0
LangevinAdam_double,solaris,80.0,39200000,-0.10426134314361969,0
LangevinAdam_double,solaris,96.0,39600000,-0.10281865397100193,0
LangevinAdam_double,solaris,16.0,40000000,-0.11003209983409072,0
LangevinAdam_double,solaris,64.0,39600000,-0.10570403231623744,0
LangevinAdam_double,solaris,1536.0,40000000,0.02702337156459641,0
LangevinAdam_double,solaris,972.0,40400000,-0.023831421770179606,0
LangevinAdam_double,solaris,48.0,40800000,-0.1071467214888552,0
LangevinAdam_double,solaris,268.0,41200000,-0.08730974536536101,0
LangevinAdam_double,solaris,796.0,41600000,-0.03970100266897496,0
LangevinAdam_double,solaris,240.0,42000000,-0.08983445141744209,0
LangevinAdam_double,solaris,112.0,42400000,-0.10137596479838418,0
LangevinAdam_double,solaris,176.0,42800000,-0.09560520810791313,0
LangevinAdam_double,solaris,96.0,43200000,-0.10281865397100193,0
LangevinAdam_double,solaris,80.0,43600000,-0.10426134314361969,0
LangevinAdam_double,solaris,1104.0,44000000,-0.011929236096083094,0
LangevinAdam_double,solaris,432.0,44400000,-0.07252218134602899,0
LangevinAdam_double,solaris,208.0,44800000,-0.09271982976267762,0
LangevinAdam_double,solaris,0.0,45200000,-0.11147478900670849,0
LangevinAdam_double,solaris,400.0,45600000,-0.0754075596912645,0
LangevinAdam_double,solaris,16.0,46000000,-0.11003209983409072,0
LangevinAdam_double,solaris,320.0,46400000,-0.0826210055543533,0
LangevinAdam_double,solaris,32.0,46800000,-0.10858941066147297,0
LangevinAdam_double,solaris,320.0,47200000,-0.0826210055543533,0
LangevinAdam_double,solaris,416.0,47600000,-0.07396487051864674,0
LangevinAdam_double,solaris,128.0,48000000,-0.09993327562576641,0
LangevinAdam_double,solaris,256.0,48400000,-0.08839176224482434,0
LangevinAdam_double,solaris,160.0,48800000,-0.0970478972805309,0
LangevinAdam_double,solaris,16.0,49200000,-0.11003209983409072,0
LangevinAdam_double,solaris,1376.0,49600000,0.012596479838418816,0
LangevinAdam_double,solaris,0.0,50000000,-0.11147478900670849,0
LangevinAdam_double,pitfall,0.0,0,0.034274103180887784,0
LangevinAdam_double,pitfall,-1602.800048828125,400000,-0.20519640358400817,0
LangevinAdam_double,pitfall,-19.200000762939453,800000,0.031405477168585647,0
LangevinAdam_double,pitfall,-11.800000190734863,1200000,0.0325110934857189,0
LangevinAdam_double,pitfall,-54.599998474121094,1600000,0.026116448510537557,0
LangevinAdam_double,pitfall,0.0,2000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,2400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,2800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,3200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,3600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,4000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,4400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,4800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-13.600000381469727,5200000,0.0322421597792548,0
LangevinAdam_double,pitfall,-21.0,5600000,0.031136543604607735,0
LangevinAdam_double,pitfall,-21.600000381469727,6000000,0.03104689898829097,0
LangevinAdam_double,pitfall,-14.0,6400000,0.03218239679670108,0
LangevinAdam_double,pitfall,0.0,6800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,7200000,0.034274103180887784,0
LangevinAdam_double,pitfall,-12.199999809265137,7600000,0.032451330503165184,0
LangevinAdam_double,pitfall,-9.199999809265137,8000000,0.03289955329977662,0
LangevinAdam_double,pitfall,-38.400001525878906,8400000,0.028536851156283502,0
LangevinAdam_double,pitfall,0.0,8800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-42.0,9200000,0.027998984028327685,0
LangevinAdam_double,pitfall,0.0,9600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,10000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,10400000,0.034274103180887784,0
LangevinAdam_double,pitfall,-8.600000381469727,10800000,0.03298919777360719,0
LangevinAdam_double,pitfall,-13.600000381469727,11200000,0.0322421597792548,0
LangevinAdam_double,pitfall,-47.20000076293945,11600000,0.027222064400212242,0
LangevinAdam_double,pitfall,0.0,12000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,12400000,0.034274103180887784,0
LangevinAdam_double,pitfall,-3.5999999046325684,12800000,0.03373623583920268,0
LangevinAdam_double,pitfall,-19.799999237060547,13200000,0.03131583283724126,0
LangevinAdam_double,pitfall,-44.0,13600000,0.027700168830586725,0
LangevinAdam_double,pitfall,0.0,14000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-2.200000047683716,14400000,0.03394540645624842,0
LangevinAdam_double,pitfall,0.0,14800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-49.20000076293945,15200000,0.026923249202471286,0
LangevinAdam_double,pitfall,0.0,15600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,16000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-60.0,16400000,0.02530964724865907,0
LangevinAdam_double,pitfall,0.0,16800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-40.0,17200000,0.02829779922606864,0
LangevinAdam_double,pitfall,0.0,17600000,0.034274103180887784,0
LangevinAdam_double,pitfall,-70.4000015258789,18000000,0.02375580799242819,0
LangevinAdam_double,pitfall,0.0,18400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,17600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,18000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-17.399999618530273,18400000,0.03167441101753593,0
LangevinAdam_double,pitfall,0.0,18800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,19200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,19600000,0.034274103180887784,0
LangevinAdam_double,pitfall,-20.0,20000000,0.03128595120347821,0
LangevinAdam_double,pitfall,0.0,20400000,0.034274103180887784,0
LangevinAdam_double,pitfall,-107.4000015258789,20800000,0.01822772683422048,0
LangevinAdam_double,pitfall,-4.800000190734863,21200000,0.03355694667781225,0
LangevinAdam_double,pitfall,-80.0,21600000,0.0223214952712495,0
LangevinAdam_double,pitfall,0.0,22000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,22400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,22800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,23200000,0.034274103180887784,0
LangevinAdam_double,pitfall,-100.0,23600000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,24000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-2000.0,24400000,-0.26454109456006936,0
LangevinAdam_double,pitfall,0.0,24800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,25200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,25600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,26000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,26400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,26800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,27200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,27600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,28000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-9.800000190734863,28400000,0.03280990868345986,0
LangevinAdam_double,pitfall,-100.0,28800000,0.019333343293839927,0
LangevinAdam_double,pitfall,-14.0,29200000,0.03218239679670108,0
LangevinAdam_double,pitfall,-20.200000762939453,29600000,0.03125606956971516,0
LangevinAdam_double,pitfall,-100.0,30000000,0.019333343293839927,0
LangevinAdam_double,pitfall,-160.0,30400000,0.010368887361611213,0
LangevinAdam_double,pitfall,0.0,30800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,31200000,0.034274103180887784,0
LangevinAdam_double,pitfall,-100.0,31600000,0.019333343293839927,0
LangevinAdam_double,pitfall,-100.0,32000000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,32400000,0.034274103180887784,0
LangevinAdam_double,pitfall,-100.0,32800000,0.019333343293839927,0
LangevinAdam_double,pitfall,-108.80000305175781,33200000,0.01801855596782391,0
LangevinAdam_double,pitfall,-100.0,31600000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,32000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,32400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,32800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,33200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,33600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,34000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-4.599999904632568,34400000,0.0335868282403322,0
LangevinAdam_double,pitfall,0.0,34800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-100.0,35200000,0.019333343293839927,0
LangevinAdam_double,pitfall,-11.800000190734863,35600000,0.0325110934857189,0
LangevinAdam_double,pitfall,-11.199999809265137,36000000,0.03260073810203566,0
LangevinAdam_double,pitfall,-3.799999952316284,36400000,0.033706354312304274,0
LangevinAdam_double,pitfall,-21.600000381469727,36800000,0.03104689898829097,0
LangevinAdam_double,pitfall,-0.800000011920929,37200000,0.034154577100010325,0
LangevinAdam_double,pitfall,-19.0,37600000,0.03143535880234869,0
LangevinAdam_double,pitfall,-2.5999999046325684,38000000,0.03388564343807316,0
LangevinAdam_double,pitfall,0.0,38400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,38800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,39200000,0.034274103180887784,0
LangevinAdam_double,pitfall,-7.199999809265137,39600000,0.033198368497517575,0
LangevinAdam_double,pitfall,-2.4000000953674316,40000000,0.033915524929350016,0
LangevinAdam_double,pitfall,-27.399999618530273,40400000,0.03018033502883115,0
LangevinAdam_double,pitfall,0.0,40800000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,41200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,41600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,42000000,0.034274103180887784,0
LangevinAdam_double,pitfall,-21.799999237060547,42400000,0.031017017639500304,0
LangevinAdam_double,pitfall,-13.600000381469727,42800000,0.0322421597792548,0
LangevinAdam_double,pitfall,0.0,43200000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,43600000,0.034274103180887784,0
LangevinAdam_double,pitfall,-100.0,44000000,0.019333343293839927,0
LangevinAdam_double,pitfall,-100.0,44400000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,44800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-22.399999618530273,45200000,0.03092737302318354,0
LangevinAdam_double,pitfall,-100.0,45600000,0.019333343293839927,0
LangevinAdam_double,pitfall,-6.599999904632568,46000000,0.03328801304259124,0
LangevinAdam_double,pitfall,-5.599999904632568,46400000,0.03343742064146172,0
LangevinAdam_double,pitfall,-100.0,46800000,0.019333343293839927,0
LangevinAdam_double,pitfall,-100.0,45600000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,46000000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,46400000,0.034274103180887784,0
LangevinAdam_double,pitfall,-195.1999969482422,46800000,0.005109740337326175,0
LangevinAdam_double,pitfall,0.0,47200000,0.034274103180887784,0
LangevinAdam_double,pitfall,-88.5999984741211,47600000,0.021036590148941287,0
LangevinAdam_double,pitfall,-100.0,48000000,0.019333343293839927,0
LangevinAdam_double,pitfall,0.0,48400000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,48800000,0.034274103180887784,0
LangevinAdam_double,pitfall,-61.599998474121094,49200000,0.025070595318444206,0
LangevinAdam_double,pitfall,0.0,49600000,0.034274103180887784,0
LangevinAdam_double,pitfall,0.0,50000000,0.034274103180887784,0
LangevinAdam_double,alien,140.0,0,-0.012724822098871,1
LangevinAdam_double,alien,662.0,400000,0.06292844823838027,1
LangevinAdam_double,alien,550.0,800000,0.04669632893230337,1
LangevinAdam_double,alien,646.0,1200000,0.06060957405179786,1
LangevinAdam_double,alien,984.0,1600000,0.10959579124335136,1
LangevinAdam_double,alien,690.0,2000000,0.06698647806489949,1
LangevinAdam_double,alien,660.0,2400000,0.06263858896505746,1
LangevinAdam_double,alien,1090.0,2800000,0.12495833272945986,1
LangevinAdam_double,alien,1296.0,3200000,0.15481383788170844,1
LangevinAdam_double,alien,1114.0,3600000,0.1284366440093335,1
LangevinAdam_double,alien,1020.0,4000000,0.11481325816316179,1
LangevinAdam_double,alien,926.0,4400000,0.10118987231699011,1
LangevinAdam_double,alien,1032.0,4800000,0.11655241380309861,1
LangevinAdam_double,alien,1268.0,5200000,0.15075580805518923,1
LangevinAdam_double,alien,1618.0,5600000,0.20148118088667955,1
LangevinAdam_double,alien,1274.0,6000000,0.15162538587515761,1
LangevinAdam_double,alien,1350.0,6400000,0.1626400382614241,1
LangevinAdam_double,alien,960.0,6800000,0.10611747996347774,1
LangevinAdam_double,alien,1624.0,7200000,0.20235075870664793,1
LangevinAdam_double,alien,1098.0,7600000,0.12611776982275108,1
LangevinAdam_double,alien,998.0,8000000,0.11162480615661098,1
LangevinAdam_double,alien,2154.0,8400000,0.2791634661371904,1
LangevinAdam_double,alien,1326.0,8800000,0.15916172698155048,1
LangevinAdam_double,alien,1236.0,9200000,0.1461180596820244,1
LangevinAdam_double,alien,1762.0,9600000,0.22235104856592125,1
LangevinAdam_double,alien,1576.0,10000000,0.1953941361469007,1
LangevinAdam_double,alien,982.0,10400000,0.10930593197002857,1
LangevinAdam_double,alien,1566.0,10800000,0.19394483978028668,1
LangevinAdam_double,alien,1360.0,11200000,0.1640893346280381,1
LangevinAdam_double,alien,1480.0,11600000,0.18148089102740622,1
LangevinAdam_double,alien,1602.0,12000000,0.19916230670009713,1
LangevinAdam_double,alien,1760.0,12400000,0.22206118929259847,1
LangevinAdam_double,alien,1798.0,12800000,0.2275685154857317,1
LangevinAdam_double,alien,1570.0,13200000,0.1945245583269323,1
LangevinAdam_double,alien,1766.0,13600000,0.22293076711256687,1
LangevinAdam_double,alien,1404.0,14000000,0.17046623864113974,1
LangevinAdam_double,alien,1554.0,14400000,0.1922056841403499,1
LangevinAdam_double,alien,1558.0,14800000,0.19278540268699548,1
LangevinAdam_double,alien,1284.0,15200000,0.15307468224177165,1
LangevinAdam_double,alien,1104.0,15600000,0.12698734764271946,1
LangevinAdam_double,alien,1254.0,16000000,0.1487267931419296,1
LangevinAdam_double,alien,1560.0,16400000,0.1930752619603183,1
LangevinAdam_double,alien,2256.0,16800000,0.2939462890766533,1
LangevinAdam_double,alien,2382.0,17200000,0.31220742329598977,1
LangevinAdam_double,alien,1028.0,17600000,0.115972695256453,1
LangevinAdam_double,alien,1714.0,18000000,0.21539442600617403,1
LangevinAdam_double,alien,1800.0,18400000,0.2278583747590545,1
LangevinAdam_double,alien,1338.0,18800000,0.16090088262148727,1
LangevinAdam_double,alien,1154.0,19200000,0.13423382947578952,1
LangevinAdam_double,alien,1368.0,19600000,0.16524877172132932,1
LangevinAdam_double,alien,632.0,20000000,0.05858055913853824,1
LangevinAdam_double,alien,604.0,20400000,0.054522529312019015,1
LangevinAdam_double,alien,856.0,20800000,0.09104479775069205,1
LangevinAdam_double,alien,1086.0,21200000,0.12437861418281426,1
LangevinAdam_double,alien,2166.0,21600000,0.2809026217771272,1
LangevinAdam_double,alien,966.0,22000000,0.10698705778344615,1
LangevinAdam_double,alien,1178.0,22400000,0.13771214075566313,1
LangevinAdam_double,alien,1898.0,22800000,0.2420614791518718,1
LangevinAdam_double,alien,1350.0,23200000,0.1626400382614241,1
LangevinAdam_double,alien,1752.0,23600000,0.22090175219930724,1
LangevinAdam_double,alien,1164.0,24000000,0.13568312584240352,1
LangevinAdam_double,alien,1050.0,24400000,0.11916114726300382,1
LangevinAdam_double,alien,1080.0,24800000,0.12350903636284585,1
LangevinAdam_double,alien,1734.0,25200000,0.21829301873940204,1
LangevinAdam_double,alien,1970.0,25600000,0.25249641299149267,1
LangevinAdam_double,alien,1500.0,26000000,0.18437948376063423,1
LangevinAdam_double,alien,1436.0,26400000,0.17510398701430457,1
LangevinAdam_double,alien,1286.0,26800000,0.15336454151509443,1
LangevinAdam_double,alien,1404.0,27200000,0.17046623864113974,1
LangevinAdam_double,alien,1386.0,27600000,0.16785750518123452,1
LangevinAdam_double,alien,1446.0,28000000,0.17655328338091858,1
LangevinAdam_double,alien,860.0,28400000,0.09162451629733766,1
LangevinAdam_double,alien,1876.0,28800000,0.23887302714532097,1
LangevinAdam_double,alien,1408.0,29200000,0.17104595718778534,1
LangevinAdam_double,alien,1812.0,29600000,0.2295975303989913,1
LangevinAdam_double,alien,1042.0,30000000,0.11800171016971261,1
LangevinAdam_double,alien,1376.0,30400000,0.1664082088146205,1
LangevinAdam_double,alien,1764.0,30800000,0.22264090783924406,1
LangevinAdam_double,alien,1840.0,31200000,0.23365556022551054,1
LangevinAdam_double,alien,1428.0,31600000,0.17394454992101335,1
LangevinAdam_double,alien,1318.0,32000000,0.15800228988825926,1
LangevinAdam_double,alien,1550.0,32400000,0.19162596559370426,1
LangevinAdam_double,alien,1320.0,32800000,0.15829214916158207,1
LangevinAdam_double,alien,2624.0,33200000,0.3472803953680488,1
LangevinAdam_double,alien,1126.0,33600000,0.13017579964927029,1
LangevinAdam_double,alien,1924.0,34000000,0.2458296497050682,1
LangevinAdam_double,alien,1370.0,34400000,0.1655386309946521,1
LangevinAdam_double,alien,1640.0,34800000,0.20466963289323034,1
LangevinAdam_double,alien,1464.0,35200000,0.1791620168408238,1
LangevinAdam_double,alien,1450.0,35600000,0.17713300192756418,1
LangevinAdam_double,alien,762.0,36000000,0.07742141190452037,1
LangevinAdam_double,alien,1790.0,36400000,0.22640907839244048,1
LangevinAdam_double,alien,1788.0,36800000,0.2261192191191177,1
LangevinAdam_double,alien,1280.0,37200000,0.15249496369512602,1
LangevinAdam_double,alien,1830.0,37600000,0.23220626385889653,1
LangevinAdam_double,alien,2498.0,37600000,0.32901926114871227,1
LangevinAdam_double,alien,1906.0,38000000,0.24322091624516298,1
LangevinAdam_double,alien,1468.0,38400000,0.1797417353874694,1
LangevinAdam_double,alien,1648.0,38800000,0.20582906998652156,1
LangevinAdam_double,alien,1686.0,39200000,0.2113363961796548,1
LangevinAdam_double,alien,1386.0,39600000,0.16785750518123452,1
LangevinAdam_double,alien,2066.0,40000000,0.26640965811098716,1
LangevinAdam_double,alien,1108.0,40400000,0.12756706618936509,1
LangevinAdam_double,alien,1816.0,40800000,0.2301772489456369,1
LangevinAdam_double,alien,2510.0,41200000,0.3307584167886491,1
LangevinAdam_double,alien,1892.0,41600000,0.24119190133190338,1
LangevinAdam_double,alien,2342.0,42000000,0.30641023782953375,1
LangevinAdam_double,alien,1160.0,42400000,0.13510340729575793,1
LangevinAdam_double,alien,1140.0,42800000,0.13220481456252992,1
LangevinAdam_double,alien,1858.0,43200000,0.23626429368541574,1
LangevinAdam_double,alien,2546.0,43600000,0.33597588370845954,1
LangevinAdam_double,alien,2822.0,44000000,0.3759764634270062,1
LangevinAdam_double,alien,2344.0,44400000,0.30670009710285656,1
LangevinAdam_double,alien,2328.0,44800000,0.3043812229162741,1
LangevinAdam_double,alien,1988.0,45200000,0.25510514645139787,1
LangevinAdam_double,alien,3934.0,45600000,0.537138219394484,1
LangevinAdam_double,alien,2132.0,46000000,0.2759750141306396,1
LangevinAdam_double,alien,1784.0,46400000,0.22553950057247207,1
LangevinAdam_double,alien,2328.0,46800000,0.3043812229162741,1
LangevinAdam_double,alien,1336.0,47200000,0.1606110233481645,1
LangevinAdam_double,alien,2160.0,47600000,0.28003304395715883,1
LangevinAdam_double,alien,1904.0,48000000,0.2429310569718402,1
LangevinAdam_double,alien,4506.0,48400000,0.6200379715648053,1
LangevinAdam_double,alien,2930.0,48800000,0.3916288641864375,1
LangevinAdam_double,alien,2168.0,49200000,0.28119248105045,1
LangevinAdam_double,alien,2456.0,49600000,0.32293221640893344,1
LangevinAdam_double,alien,1480.0,50000000,0.18148089102740622,1
LangevinAdam_double,freeway,0.0,0,0.0,1
LangevinAdam_double,freeway,16.799999237060547,400000,0.5675675417925861,1
LangevinAdam_double,freeway,20.799999237060547,800000,0.7027026769277211,1
LangevinAdam_double,freeway,25.399999618530273,1200000,0.8581080952206173,1
LangevinAdam_double,freeway,30.200000762939453,1600000,1.0202702960452517,1
LangevinAdam_double,freeway,28.200000762939453,2000000,0.9527027284776842,1
LangevinAdam_double,freeway,29.200000762939453,2400000,0.986486512261468,1
LangevinAdam_double,freeway,31.799999237060547,2800000,1.0743242985493426,1
LangevinAdam_double,freeway,31.600000381469727,3200000,1.0675675804550582,1
LangevinAdam_double,freeway,31.200000762939453,3600000,1.0540540798290354,1
LangevinAdam_double,freeway,31.600000381469727,4000000,1.0675675804550582,1
LangevinAdam_double,freeway,31.399999618530273,4400000,1.06081079792332,1
LangevinAdam_double,freeway,32.400001525878906,4800000,1.0945946461445575,1
LangevinAdam_double,freeway,32.0,5200000,1.081081081081081,1
LangevinAdam_double,freeway,32.0,5600000,1.081081081081081,1
LangevinAdam_double,freeway,32.79999923706055,6000000,1.1081080823331266,1
LangevinAdam_double,freeway,32.599998474121094,6400000,1.1013512998013884,1
LangevinAdam_double,freeway,32.20000076293945,6800000,1.0878378636128192,1
LangevinAdam_double,freeway,31.600000381469727,7200000,1.0675675804550582,1
LangevinAdam_double,freeway,32.599998474121094,7600000,1.1013512998013884,1
LangevinAdam_double,freeway,31.799999237060547,8000000,1.0743242985493426,1
LangevinAdam_double,freeway,32.20000076293945,8400000,1.0878378636128192,1
LangevinAdam_double,freeway,32.0,8800000,1.081081081081081,1
LangevinAdam_double,freeway,32.599998474121094,9200000,1.1013512998013884,1
LangevinAdam_double,freeway,32.400001525878906,9600000,1.0945946461445575,1
LangevinAdam_double,freeway,32.599998474121094,10000000,1.1013512998013884,1
LangevinAdam_double,freeway,31.600000381469727,10400000,1.0675675804550582,1
LangevinAdam_double,freeway,33.0,10800000,1.114864864864865,1
LangevinAdam_double,freeway,31.799999237060547,11200000,1.0743242985493426,1
LangevinAdam_double,freeway,30.399999618530273,11600000,1.0270270141395361,1
LangevinAdam_double,freeway,31.600000381469727,12000000,1.0675675804550582,1
LangevinAdam_double,freeway,32.400001525878906,12400000,1.0945946461445575,1
LangevinAdam_double,freeway,31.399999618530273,12800000,1.06081079792332,1
LangevinAdam_double,freeway,31.200000762939453,13200000,1.0540540798290354,1
LangevinAdam_double,freeway,31.399999618530273,13600000,1.06081079792332,1
LangevinAdam_double,freeway,31.600000381469727,14000000,1.0675675804550582,1
LangevinAdam_double,freeway,32.0,14400000,1.081081081081081,1
LangevinAdam_double,freeway,31.600000381469727,14800000,1.0675675804550582,1
LangevinAdam_double,freeway,31.200000762939453,15200000,1.0540540798290354,1
LangevinAdam_double,freeway,31.200000762939453,15600000,1.0540540798290354,1
LangevinAdam_double,freeway,32.20000076293945,16000000,1.0878378636128192,1
LangevinAdam_double,freeway,32.20000076293945,16400000,1.0878378636128192,1
LangevinAdam_double,freeway,31.399999618530273,16800000,1.06081079792332,1
LangevinAdam_double,freeway,32.20000076293945,17200000,1.0878378636128192,1
LangevinAdam_double,freeway,32.400001525878906,17600000,1.0945946461445575,1
LangevinAdam_double,freeway,33.0,18000000,1.114864864864865,1
LangevinAdam_double,freeway,33.0,18400000,1.114864864864865,1
LangevinAdam_double,freeway,32.400001525878906,18800000,1.0945946461445575,1
LangevinAdam_double,freeway,31.200000762939453,19200000,1.0540540798290354,1
LangevinAdam_double,freeway,32.0,19600000,1.081081081081081,1
LangevinAdam_double,freeway,32.400001525878906,20000000,1.0945946461445575,1
LangevinAdam_double,freeway,33.0,20400000,1.114864864864865,1
LangevinAdam_double,freeway,31.600000381469727,20800000,1.0675675804550582,1
LangevinAdam_double,freeway,32.599998474121094,21200000,1.1013512998013884,1
LangevinAdam_double,freeway,31.399999618530273,21600000,1.06081079792332,1
LangevinAdam_double,freeway,30.600000381469727,22000000,1.0337837966712744,1
LangevinAdam_double,freeway,33.0,22400000,1.114864864864865,1
LangevinAdam_double,freeway,32.599998474121094,22800000,1.1013512998013884,1
LangevinAdam_double,freeway,32.79999923706055,23200000,1.1081080823331266,1
LangevinAdam_double,freeway,32.400001525878906,23600000,1.0945946461445575,1
LangevinAdam_double,freeway,32.599998474121094,24000000,1.1013512998013884,1
LangevinAdam_double,freeway,33.0,24400000,1.114864864864865,1
LangevinAdam_double,freeway,33.0,24800000,1.114864864864865,1
LangevinAdam_double,freeway,32.79999923706055,25200000,1.1081080823331266,1
LangevinAdam_double,freeway,31.799999237060547,25600000,1.0743242985493426,1
LangevinAdam_double,freeway,32.20000076293945,26000000,1.0878378636128192,1
LangevinAdam_double,freeway,32.79999923706055,26400000,1.1081080823331266,1
LangevinAdam_double,freeway,32.400001525878906,26800000,1.0945946461445575,1
LangevinAdam_double,freeway,33.0,27200000,1.114864864864865,1
LangevinAdam_double,freeway,31.600000381469727,27600000,1.0675675804550582,1
LangevinAdam_double,freeway,31.600000381469727,28000000,1.0675675804550582,1
LangevinAdam_double,freeway,32.20000076293945,28400000,1.0878378636128192,1
LangevinAdam_double,freeway,32.20000076293945,28800000,1.0878378636128192,1
