agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
AdamLMCDQN_nodouble,pitfall,0.0,5200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-9.199999809265137,5600000,0.03289955329977662,0
AdamLMCDQN_nodouble,pitfall,0.0,6000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,6400000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-8.800000190734863,6800000,0.032959316282330335,0
AdamLMCDQN_nodouble,pitfall,-5.800000190734863,7200000,0.03340753907894177,0
AdamLMCDQN_nodouble,pitfall,-10.399999618530273,7600000,0.032720264209629285,0
AdamLMCDQN_nodouble,pitfall,0.0,8000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-16.399999618530273,8400000,0.03182381861640641,0
AdamLMCDQN_nodouble,pitfall,0.0,8800000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-10.800000190734863,9200000,0.03266050108458938,0
AdamLMCDQN_nodouble,pitfall,-3.4000000953674316,9600000,0.03376611733047954,0
AdamLMCDQN_nodouble,pitfall,0.0,10000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-134.39999389648438,10400000,0.01419372280460708,0
AdamLMCDQN_nodouble,pitfall,-46.20000076293945,10800000,0.02737147199908272,0
AdamLMCDQN_nodouble,pitfall,0.0,11200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-70.80000305175781,11600000,0.023696044724902093,0
AdamLMCDQN_nodouble,pitfall,0.0,12000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,12400000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,12800000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,13200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,13600000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-0.20000000298023224,14000000,0.03424422166066842,0
AdamLMCDQN_nodouble,pitfall,-100.0,14400000,0.019333343293839927,0
AdamLMCDQN_nodouble,pitfall,0.0,14800000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-5.0,15200000,0.03352706518653539,0
AdamLMCDQN_nodouble,pitfall,-1.600000023841858,15600000,0.034035051019132866,0
AdamLMCDQN_nodouble,pitfall,-40.0,16000000,0.02829779922606864,0
AdamLMCDQN_nodouble,pitfall,0.0,16400000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-0.800000011920929,16800000,0.034154577100010325,0
AdamLMCDQN_nodouble,pitfall,-4.400000095367432,17200000,0.03361670973160906,0
AdamLMCDQN_nodouble,pitfall,-4.400000095367432,17600000,0.03361670973160906,0
AdamLMCDQN_nodouble,pitfall,-5.199999809265137,18000000,0.03349718369525853,0
AdamLMCDQN_nodouble,pitfall,0.0,18400000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-2.0,18800000,0.03397528798314683,0
AdamLMCDQN_nodouble,pitfall,-0.800000011920929,19200000,0.034154577100010325,0
AdamLMCDQN_nodouble,pitfall,-49.400001525878906,19600000,0.026893367568708238,0
AdamLMCDQN_nodouble,pitfall,-13.600000381469727,20000000,0.0322421597792548,0
AdamLMCDQN_nodouble,pitfall,-80.0,20400000,0.0223214952712495,0
AdamLMCDQN_nodouble,pitfall,-2.4000000953674316,20800000,0.033915524929350016,0
AdamLMCDQN_nodouble,pitfall,-10.199999809265137,21200000,0.03275014570090614,0
AdamLMCDQN_nodouble,pitfall,-23.200000762939453,21600000,0.03080784677310373,0
AdamLMCDQN_nodouble,pitfall,-1.600000023841858,21600000,0.034035051019132866,0
AdamLMCDQN_nodouble,pitfall,-89.19999694824219,22000000,0.0209469458175969,0
AdamLMCDQN_nodouble,pitfall,-1.0,22400000,0.034124695582017306,0
AdamLMCDQN_nodouble,pitfall,0.0,22800000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-1.7999999523162842,23200000,0.03400516951004523,0
AdamLMCDQN_nodouble,pitfall,-284.3999938964844,23600000,-0.008217417025964706,0
AdamLMCDQN_nodouble,pitfall,-11.800000190734863,24000000,0.0325110934857189,0
AdamLMCDQN_nodouble,pitfall,-12.399999618530273,24400000,0.03242144901188833,0
AdamLMCDQN_nodouble,pitfall,-12.800000190734863,24800000,0.03236168588684842,0
AdamLMCDQN_nodouble,pitfall,0.0,25200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-2.5999999046325684,25600000,0.03388564343807316,0
AdamLMCDQN_nodouble,pitfall,0.0,26000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-1.399999976158142,26400000,0.03406493254603127,0
AdamLMCDQN_nodouble,pitfall,-5.599999904632568,26800000,0.03343742064146172,0
AdamLMCDQN_nodouble,pitfall,0.0,27200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-13.800000190734863,27600000,0.032212278287977944,0
AdamLMCDQN_nodouble,pitfall,-44.79999923706055,28000000,0.027580642865479295,0
AdamLMCDQN_nodouble,pitfall,-3.5999999046325684,28400000,0.03373623583920268,0
AdamLMCDQN_nodouble,pitfall,-2.5999999046325684,28800000,0.03388564343807316,0
AdamLMCDQN_nodouble,pitfall,-3.200000047683716,29200000,0.03379599885737794,0
AdamLMCDQN_nodouble,pitfall,-8.0,29600000,0.03307884238992396,0
AdamLMCDQN_nodouble,pitfall,-1.7999999523162842,30000000,0.03400516951004523,0
AdamLMCDQN_nodouble,pitfall,-24.600000381469727,30400000,0.030598676191679535,0
AdamLMCDQN_nodouble,pitfall,-12.600000381469727,30800000,0.03239156737812528,0
AdamLMCDQN_nodouble,pitfall,0.0,31200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-7.400000095367432,31600000,0.033168486934997625,0
AdamLMCDQN_nodouble,pitfall,-26.399999618530273,32000000,0.030329742627701627,0
AdamLMCDQN_nodouble,pitfall,-5.199999809265137,32400000,0.03349718369525853,0
AdamLMCDQN_nodouble,pitfall,-9.0,32800000,0.03292943479105347,0
AdamLMCDQN_nodouble,pitfall,-4.599999904632568,33200000,0.0335868282403322,0
AdamLMCDQN_nodouble,pitfall,-8.0,33600000,0.03307884238992396,0
AdamLMCDQN_nodouble,pitfall,0.0,34000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-8.0,34400000,0.03307884238992396,0
AdamLMCDQN_nodouble,pitfall,-7.599999904632568,34800000,0.03313860544372076,0
AdamLMCDQN_nodouble,pitfall,-7.199999809265137,35200000,0.033198368497517575,0
AdamLMCDQN_nodouble,pitfall,-16.200000762939453,35600000,0.03185369996519708,0
AdamLMCDQN_nodouble,pitfall,0.0,36000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-0.20000000298023224,36400000,0.03424422166066842,0
AdamLMCDQN_nodouble,pitfall,-40.0,36800000,0.02829779922606864,0
AdamLMCDQN_nodouble,pitfall,-1.0,37200000,0.034124695582017306,0
AdamLMCDQN_nodouble,pitfall,-5.599999904632568,37600000,0.03343742064146172,0
AdamLMCDQN_nodouble,pitfall,-24.0,38000000,0.030688320807996296,0
AdamLMCDQN_nodouble,pitfall,-0.20000000298023224,38400000,0.03424422166066842,0
AdamLMCDQN_nodouble,pitfall,-13.600000381469727,38800000,0.0322421597792548,0
AdamLMCDQN_nodouble,pitfall,-15.800000190734863,39200000,0.03191346309023699,0
AdamLMCDQN_nodouble,pitfall,-20.0,39600000,0.03128595120347821,0
AdamLMCDQN_nodouble,pitfall,0.0,40000000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-3.0,40400000,0.03382588038427635,0
AdamLMCDQN_nodouble,pitfall,-40.0,40800000,0.02829779922606864,0
AdamLMCDQN_nodouble,pitfall,-10.399999618530273,41200000,0.032720264209629285,0
AdamLMCDQN_nodouble,pitfall,-85.19999694824219,41600000,0.021544576213078818,0
AdamLMCDQN_nodouble,pitfall,-4.0,42000000,0.03367647278540587,0
AdamLMCDQN_nodouble,pitfall,-7.400000095367432,42400000,0.033168486934997625,0
AdamLMCDQN_nodouble,pitfall,0.0,42800000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,43200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-2.200000047683716,43600000,0.03394540645624842,0
AdamLMCDQN_nodouble,pitfall,-50.0,44000000,0.026803723237363856,0
AdamLMCDQN_nodouble,pitfall,-0.800000011920929,44400000,0.034154577100010325,0
AdamLMCDQN_nodouble,pitfall,-3.200000047683716,44800000,0.03379599885737794,0
AdamLMCDQN_nodouble,pitfall,-5.400000095367432,45200000,0.03346730213273858,0
AdamLMCDQN_nodouble,pitfall,-6.0,45600000,0.033377657587664915,0
AdamLMCDQN_nodouble,pitfall,-9.0,46000000,0.03292943479105347,0
AdamLMCDQN_nodouble,pitfall,-6.800000190734863,45600000,0.03325813148007129,0
AdamLMCDQN_nodouble,pitfall,-7.0,46000000,0.03322824998879444,0
AdamLMCDQN_nodouble,pitfall,0.0,46400000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-21.0,46800000,0.031136543604607735,0
AdamLMCDQN_nodouble,pitfall,0.0,47200000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,47600000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,-11.600000381469727,48000000,0.032540974976995755,0
AdamLMCDQN_nodouble,pitfall,-2.200000047683716,48400000,0.03394540645624842,0
AdamLMCDQN_nodouble,pitfall,-1.2000000476837158,48800000,0.0340948140551189,0
AdamLMCDQN_nodouble,pitfall,-14.199999809265137,49200000,0.03215251530542423,0
AdamLMCDQN_nodouble,pitfall,0.0,49600000,0.034274103180887784,0
AdamLMCDQN_nodouble,pitfall,0.0,50000000,0.034274103180887784,0
AdamLMCDQN_nodouble,alien,100.0,0,-0.018522007565327035,1
AdamLMCDQN_nodouble,alien,180.0,400000,-0.006927636632414964,1
AdamLMCDQN_nodouble,alien,290.0,800000,0.009014623400339134,1
AdamLMCDQN_nodouble,alien,604.0,1200000,0.054522529312019015,1
AdamLMCDQN_nodouble,alien,1052.0,1600000,0.11945100653632662,1
AdamLMCDQN_nodouble,alien,768.0,2000000,0.07829098972448877,1
AdamLMCDQN_nodouble,alien,924.0,2400000,0.10090001304366732,1
AdamLMCDQN_nodouble,alien,1086.0,2800000,0.12437861418281426,1
AdamLMCDQN_nodouble,alien,920.0,3200000,0.1003202944970217,1
AdamLMCDQN_nodouble,alien,744.0,3600000,0.07481267844461514,1
AdamLMCDQN_nodouble,alien,1068.0,4000000,0.12176988072290904,1
AdamLMCDQN_nodouble,alien,810.0,4400000,0.08437803446426762,1
AdamLMCDQN_nodouble,alien,908.0,4800000,0.0985811388570849,1
AdamLMCDQN_nodouble,alien,950.0,5200000,0.10466818359686374,1
AdamLMCDQN_nodouble,alien,898.0,5600000,0.09713184249047088,1
AdamLMCDQN_nodouble,alien,762.0,6000000,0.07742141190452037,1
AdamLMCDQN_nodouble,alien,922.0,6400000,0.1006101537703445,1
AdamLMCDQN_nodouble,alien,854.0,6800000,0.09075493847736925,1
AdamLMCDQN_nodouble,alien,1096.0,7200000,0.12582791054942827,1
AdamLMCDQN_nodouble,alien,890.0,7600000,0.09597240539717967,1
AdamLMCDQN_nodouble,alien,992.0,8000000,0.11075522833664257,1
AdamLMCDQN_nodouble,alien,834.0,8400000,0.08785634574414124,1
AdamLMCDQN_nodouble,alien,1122.0,8800000,0.1295960811026247,1
AdamLMCDQN_nodouble,alien,1100.0,9200000,0.12640762909607386,1
AdamLMCDQN_nodouble,alien,1174.0,9600000,0.13713242220901753,1
AdamLMCDQN_nodouble,alien,1126.0,10000000,0.13017579964927029,1
AdamLMCDQN_nodouble,alien,1032.0,10400000,0.11655241380309861,1
AdamLMCDQN_nodouble,alien,1012.0,10800000,0.11365382106987058,1
AdamLMCDQN_nodouble,alien,992.0,11200000,0.11075522833664257,1
AdamLMCDQN_nodouble,alien,1660.0,11600000,0.20756822562645838,1
AdamLMCDQN_nodouble,alien,968.0,12000000,0.10727691705676895,1
AdamLMCDQN_nodouble,alien,926.0,12400000,0.10118987231699011,1
AdamLMCDQN_nodouble,alien,1002.0,12800000,0.11220452470325658,1
AdamLMCDQN_nodouble,alien,1084.0,13200000,0.12408875490949145,1
AdamLMCDQN_nodouble,alien,1110.0,13600000,0.12785692546268787,1
AdamLMCDQN_nodouble,alien,928.0,14000000,0.10147973159031291,1
AdamLMCDQN_nodouble,alien,1396.0,14400000,0.16930680154784852,1
AdamLMCDQN_nodouble,alien,1286.0,14800000,0.15336454151509443,1
AdamLMCDQN_nodouble,alien,1298.0,15200000,0.15510369715503125,1
AdamLMCDQN_nodouble,alien,1240.0,15600000,0.14669777822867,1
AdamLMCDQN_nodouble,alien,968.0,16000000,0.10727691705676895,1
AdamLMCDQN_nodouble,alien,1714.0,16400000,0.21539442600617403,1
AdamLMCDQN_nodouble,alien,1214.0,16800000,0.14292960767547358,1
AdamLMCDQN_nodouble,alien,1366.0,17200000,0.1649589124480065,1
AdamLMCDQN_nodouble,alien,1140.0,17600000,0.13220481456252992,1
AdamLMCDQN_nodouble,alien,1104.0,18000000,0.12698734764271946,1
AdamLMCDQN_nodouble,alien,1302.0,18400000,0.15568341570167685,1
AdamLMCDQN_nodouble,alien,1538.0,18800000,0.18988680995376747,1
AdamLMCDQN_nodouble,alien,1520.0,19200000,0.18727807649386224,1
AdamLMCDQN_nodouble,alien,1640.0,19600000,0.20466963289323034,1
AdamLMCDQN_nodouble,alien,1944.0,20000000,0.24872824243829622,1
AdamLMCDQN_nodouble,alien,2146.0,20400000,0.2780040290438992,1
AdamLMCDQN_nodouble,alien,1902.0,20800000,0.24264119769851739,1
AdamLMCDQN_nodouble,alien,2142.0,21200000,0.2774243104972536,1
AdamLMCDQN_nodouble,alien,1946.0,21600000,0.24901810171161903,1
AdamLMCDQN_nodouble,alien,2000.0,22000000,0.2568443020913347,1
AdamLMCDQN_nodouble,alien,2040.0,22400000,0.2626414875577907,1
AdamLMCDQN_nodouble,alien,1952.0,22800000,0.24988767953158744,1
AdamLMCDQN_nodouble,alien,2302.0,23200000,0.3006130523630777,1
AdamLMCDQN_nodouble,alien,2542.0,23600000,0.3353961651618139,1
AdamLMCDQN_nodouble,alien,2338.0,24000000,0.3058305192828881,1
AdamLMCDQN_nodouble,alien,2066.0,24400000,0.26640965811098716,1
AdamLMCDQN_nodouble,alien,1990.0,24800000,0.2553950057247207,1
AdamLMCDQN_nodouble,alien,2702.0,25200000,0.35858490702763807,1
AdamLMCDQN_nodouble,alien,2676.0,25600000,0.3548167364744417,1
AdamLMCDQN_nodouble,alien,2560.0,26000000,0.3380048986217192,1
AdamLMCDQN_nodouble,alien,2114.0,26400000,0.2733662806707344,1
AdamLMCDQN_nodouble,alien,2284.0,26800000,0.29800431890317247,1
AdamLMCDQN_nodouble,alien,2424.0,27200000,0.3182944680357686,1
AdamLMCDQN_nodouble,alien,2484.0,27600000,0.3269902462354527,1
AdamLMCDQN_nodouble,alien,3016.0,28000000,0.404092812939318,1
AdamLMCDQN_nodouble,alien,2652.0,27600000,0.35133842519456804,1
AdamLMCDQN_nodouble,alien,404.0,28000000,0.025536601979738838,1
AdamLMCDQN_nodouble,alien,600.0,28400000,0.05394281076537341,1
AdamLMCDQN_nodouble,alien,702.0,28800000,0.06872563370483631,1
AdamLMCDQN_nodouble,alien,572.0,29200000,0.049884780938854185,1
AdamLMCDQN_nodouble,alien,646.0,29600000,0.06060957405179786,1
AdamLMCDQN_nodouble,alien,768.0,30000000,0.07829098972448877,1
AdamLMCDQN_nodouble,alien,664.0,30400000,0.06321830751170307,1
AdamLMCDQN_nodouble,alien,528.0,30800000,0.043507876925752545,1
AdamLMCDQN_nodouble,alien,746.0,31200000,0.07510253771793796,1
AdamLMCDQN_nodouble,alien,838.0,31600000,0.08843606429078683,1
AdamLMCDQN_nodouble,alien,760.0,32000000,0.07713155263119756,1
AdamLMCDQN_nodouble,alien,1028.0,32400000,0.115972695256453,1
AdamLMCDQN_nodouble,alien,844.0,32800000,0.08930564211075524,1
AdamLMCDQN_nodouble,alien,886.0,33200000,0.09539268685053408,1
AdamLMCDQN_nodouble,alien,898.0,33600000,0.09713184249047088,1
AdamLMCDQN_nodouble,alien,744.0,34000000,0.07481267844461514,1
AdamLMCDQN_nodouble,alien,810.0,34400000,0.08437803446426762,1
AdamLMCDQN_nodouble,alien,784.0,34800000,0.08060986391107118,1
AdamLMCDQN_nodouble,alien,972.0,35200000,0.10785663560341456,1
AdamLMCDQN_nodouble,alien,924.0,35600000,0.10090001304366732,1
AdamLMCDQN_nodouble,alien,1054.0,36000000,0.11974086580964943,1
AdamLMCDQN_nodouble,alien,846.0,36400000,0.08959550138407804,1
AdamLMCDQN_nodouble,alien,1126.0,36800000,0.13017579964927029,1
AdamLMCDQN_nodouble,alien,1260.0,37200000,0.149596370961898,1
AdamLMCDQN_nodouble,alien,1066.0,37600000,0.12148002144958624,1
AdamLMCDQN_nodouble,alien,888.0,38000000,0.09568254612385688,1
AdamLMCDQN_nodouble,alien,1228.0,38400000,0.14495862258873318,1
AdamLMCDQN_nodouble,alien,954.0,38800000,0.10524790214350933,1
AdamLMCDQN_nodouble,alien,1146.0,39200000,0.13307439238249832,1
AdamLMCDQN_nodouble,alien,1380.0,39600000,0.1669879273612661,1
AdamLMCDQN_nodouble,alien,1142.0,40000000,0.1324946738358527,1
AdamLMCDQN_nodouble,alien,1040.0,40400000,0.11771185089638982,1
AdamLMCDQN_nodouble,alien,1098.0,40800000,0.12611776982275108,1
AdamLMCDQN_nodouble,alien,1532.0,41200000,0.18901723213379906,1
AdamLMCDQN_nodouble,alien,2004.0,41600000,0.25742402063798026,1
AdamLMCDQN_nodouble,alien,1172.0,42000000,0.13684256293569474,1
AdamLMCDQN_nodouble,alien,1112.0,42400000,0.12814678473601068,1
AdamLMCDQN_nodouble,alien,1132.0,42800000,0.1310453774692387,1
AdamLMCDQN_nodouble,alien,1082.0,43200000,0.12379889563616865,1
AdamLMCDQN_nodouble,alien,1278.0,43600000,0.15220510442180324,1
AdamLMCDQN_nodouble,alien,1272.0,44000000,0.15133552660183483,1
AdamLMCDQN_nodouble,alien,1060.0,44400000,0.12061044362961783,1
AdamLMCDQN_nodouble,alien,2034.0,44800000,0.26177190973782233,1
AdamLMCDQN_nodouble,alien,1372.0,45200000,0.16582849026797492,1
AdamLMCDQN_nodouble,alien,1504.0,45600000,0.18495920230727983,1
AdamLMCDQN_nodouble,alien,1044.0,46000000,0.11829156944303541,1
AdamLMCDQN_nodouble,alien,2278.0,46400000,0.2971347410832041,1
AdamLMCDQN_nodouble,alien,1296.0,46800000,0.15481383788170844,1
AdamLMCDQN_nodouble,alien,1812.0,47200000,0.2295975303989913,1
AdamLMCDQN_nodouble,alien,1234.0,47600000,0.1458282004087016,1
AdamLMCDQN_nodouble,alien,996.0,48000000,0.11133494688328818,1
AdamLMCDQN_nodouble,alien,1498.0,48400000,0.18408962448731142,1
AdamLMCDQN_nodouble,alien,1592.0,48800000,0.19771301033348312,1
AdamLMCDQN_nodouble,alien,1474.0,49200000,0.1806113132074378,1
AdamLMCDQN_nodouble,alien,1198.0,49600000,0.14061073348889117,1
AdamLMCDQN_nodouble,alien,1524.0,50000000,0.18785779504050784,1
AdamLMCDQN_nodouble,freeway,21.799999237060547,0,0.7364864607115049,1
AdamLMCDQN_nodouble,freeway,17.600000381469727,400000,0.5945946074820854,1
AdamLMCDQN_nodouble,freeway,8.0,800000,0.27027027027027023,1
AdamLMCDQN_nodouble,freeway,4.400000095367432,1200000,0.14864865187052134,1
AdamLMCDQN_nodouble,freeway,0.0,1600000,0.0,1
AdamLMCDQN_nodouble,freeway,2.799999952316284,2000000,0.09459459298365824,1
AdamLMCDQN_nodouble,freeway,16.200000762939453,2400000,0.5472973230722787,1
AdamLMCDQN_nodouble,freeway,16.799999237060547,2800000,0.5675675417925861,1
AdamLMCDQN_nodouble,freeway,20.799999237060547,3200000,0.7027026769277211,1
AdamLMCDQN_nodouble,freeway,20.600000381469727,3600000,0.6959459588334367,1
AdamLMCDQN_nodouble,freeway,22.200000762939453,4000000,0.7500000257749815,1
AdamLMCDQN_nodouble,freeway,21.600000381469727,4400000,0.7297297426172205,1
AdamLMCDQN_nodouble,freeway,20.0,4800000,0.6756756756756757,1
AdamLMCDQN_nodouble,freeway,20.0,5200000,0.6756756756756757,1
AdamLMCDQN_nodouble,freeway,21.799999237060547,5600000,0.7364864607115049,1
AdamLMCDQN_nodouble,freeway,21.600000381469727,6000000,0.7297297426172205,1
AdamLMCDQN_nodouble,freeway,21.0,6400000,0.7094594594594594,1
AdamLMCDQN_nodouble,freeway,20.399999618530273,6800000,0.6891891763016984,1
AdamLMCDQN_nodouble,freeway,22.200000762939453,7200000,0.7500000257749815,1
AdamLMCDQN_nodouble,freeway,20.600000381469727,7600000,0.6959459588334367,1
AdamLMCDQN_nodouble,freeway,21.200000762939453,8000000,0.7162162419911977,1
AdamLMCDQN_nodouble,freeway,22.0,8400000,0.7432432432432432,1
AdamLMCDQN_nodouble,freeway,21.200000762939453,8800000,0.7162162419911977,1
AdamLMCDQN_nodouble,freeway,20.200000762939453,9200000,0.6824324582074139,1
AdamLMCDQN_nodouble,freeway,21.200000762939453,9600000,0.7162162419911977,1
AdamLMCDQN_nodouble,freeway,22.799999237060547,10000000,0.7702702444952887,1
AdamLMCDQN_nodouble,freeway,22.600000381469727,10400000,0.7635135264010042,1
AdamLMCDQN_nodouble,freeway,23.200000762939453,10800000,0.7837838095587653,1
AdamLMCDQN_nodouble,freeway,23.799999237060547,11200000,0.8040540282790725,1
AdamLMCDQN_nodouble,freeway,21.799999237060547,11600000,0.7364864607115049,1
AdamLMCDQN_nodouble,freeway,23.799999237060547,12000000,0.8040540282790725,1
AdamLMCDQN_nodouble,freeway,24.399999618530273,12400000,0.8243243114368335,1
AdamLMCDQN_nodouble,freeway,24.799999237060547,12800000,0.8378378120628562,1
AdamLMCDQN_nodouble,freeway,24.200000762939453,13200000,0.817567593342549,1
AdamLMCDQN_nodouble,freeway,23.0,13600000,0.777027027027027,1
AdamLMCDQN_nodouble,freeway,24.399999618530273,14000000,0.8243243114368335,1
AdamLMCDQN_nodouble,freeway,26.799999237060547,14400000,0.9054053796304239,1
AdamLMCDQN_nodouble,freeway,25.0,14800000,0.8445945945945945,1
AdamLMCDQN_nodouble,freeway,26.799999237060547,15200000,0.9054053796304239,1
AdamLMCDQN_nodouble,freeway,26.200000762939453,15600000,0.8851351609101166,1
AdamLMCDQN_nodouble,freeway,28.0,16000000,0.9459459459459459,1
AdamLMCDQN_nodouble,freeway,27.399999618530273,16400000,0.9256756627881849,1
AdamLMCDQN_nodouble,freeway,26.399999618530273,16800000,0.891891879004401,1
AdamLMCDQN_nodouble,freeway,29.0,17200000,0.9797297297297297,1
AdamLMCDQN_nodouble,freeway,28.399999618530273,17600000,0.9594594465719687,1
AdamLMCDQN_nodouble,freeway,28.600000381469727,18000000,0.966216229103707,1
AdamLMCDQN_nodouble,freeway,28.0,18400000,0.9459459459459459,1
AdamLMCDQN_nodouble,freeway,28.799999237060547,18800000,0.9729729471979914,1
AdamLMCDQN_nodouble,freeway,27.0,19200000,0.9121621621621622,1
AdamLMCDQN_nodouble,freeway,28.399999618530273,19600000,0.9594594465719687,1
AdamLMCDQN_nodouble,freeway,29.399999618530273,20000000,0.9932432303557525,1
AdamLMCDQN_nodouble,freeway,28.799999237060547,20400000,0.9729729471979914,1
AdamLMCDQN_nodouble,freeway,29.0,20800000,0.9797297297297297,1
AdamLMCDQN_nodouble,freeway,31.200000762939453,21200000,1.0540540798290354,1
AdamLMCDQN_nodouble,freeway,30.399999618530273,21600000,1.0270270141395361,1
AdamLMCDQN_nodouble,freeway,30.600000381469727,22000000,1.0337837966712744,1
AdamLMCDQN_nodouble,freeway,30.0,22400000,1.0135135135135134,1
AdamLMCDQN_nodouble,freeway,30.399999618530273,22800000,1.0270270141395361,1
AdamLMCDQN_nodouble,freeway,28.399999618530273,23200000,0.9594594465719687,1
AdamLMCDQN_nodouble,freeway,30.799999237060547,23600000,1.0405405147655589,1
AdamLMCDQN_nodouble,freeway,30.799999237060547,24000000,1.0405405147655589,1
AdamLMCDQN_nodouble,freeway,30.600000381469727,24400000,1.0337837966712744,1
AdamLMCDQN_nodouble,freeway,32.0,24800000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,25200000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.20000076293945,25600000,1.0878378636128192,1
AdamLMCDQN_nodouble,freeway,31.399999618530273,26000000,1.06081079792332,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,26400000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,32.20000076293945,25600000,1.0878378636128192,1
AdamLMCDQN_nodouble,freeway,31.0,26000000,1.0472972972972971,1
AdamLMCDQN_nodouble,freeway,32.79999923706055,26400000,1.1081080823331266,1
AdamLMCDQN_nodouble,freeway,30.600000381469727,26800000,1.0337837966712744,1
AdamLMCDQN_nodouble,freeway,31.799999237060547,27200000,1.0743242985493426,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,27600000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,31.399999618530273,28000000,1.06081079792332,1
AdamLMCDQN_nodouble,freeway,32.0,28400000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.799999237060547,28800000,1.0743242985493426,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,29200000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,29600000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,31.399999618530273,30000000,1.06081079792332,1
AdamLMCDQN_nodouble,freeway,30.399999618530273,30400000,1.0270270141395361,1
AdamLMCDQN_nodouble,freeway,31.200000762939453,30800000,1.0540540798290354,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,31200000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,31.399999618530273,31600000,1.06081079792332,1
AdamLMCDQN_nodouble,freeway,32.0,32000000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,32400000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,32800000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,33200000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.799999237060547,33600000,1.0743242985493426,1
AdamLMCDQN_nodouble,freeway,31.399999618530273,34000000,1.06081079792332,1
AdamLMCDQN_nodouble,freeway,32.0,34400000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.799999237060547,34800000,1.0743242985493426,1
AdamLMCDQN_nodouble,freeway,32.0,35200000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,35600000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,36000000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,32.0,36400000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.200000762939453,36800000,1.0540540798290354,1
AdamLMCDQN_nodouble,freeway,32.0,37200000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,37600000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,31.799999237060547,38000000,1.0743242985493426,1
AdamLMCDQN_nodouble,freeway,32.0,38400000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,38800000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,30.399999618530273,39200000,1.0270270141395361,1
AdamLMCDQN_nodouble,freeway,32.0,39600000,1.081081081081081,1
AdamLMCDQN_nodouble,freeway,31.600000381469727,40000000,1.0675675804550582,1
AdamLMCDQN_nodouble,freeway,32.0,40400000,1.081081081081081,1
